93, allyson, 0.694, 83, 76
93, jamaica's, 0.694, 191, 152
93, svindal, 0.695, 126, 62
93, thrower, 0.695, 58, 51
93, runners, 0.695, 795, 473
93, able-bodied, 0.696, 76, 56
93, yannick, 0.696, 52, 52
93, lochte, 0.696, 241, 99
93, hooker, 0.696, 76, 43
93, skating, 0.696, 512, 263
93, yelena, 0.696, 134, 123
93, whistler, 0.696, 175, 106
93, thorpe, 0.697, 166, 63
93, bobsleigh, 0.697, 76, 37
93, marathon, 0.697, 1690, 1087
93, 4x400, 0.699, 90, 60
93, ledecky, 0.700, 52, 24
93, sanya, 0.701, 90, 74
93, rider, 0.701, 929, 588
93, champs, 0.701, 99, 89
93, riders, 0.701, 868, 493
93, silvers, 0.701, 95, 87
93, four-man, 0.702, 73, 59
93, pre-race, 0.702, 78, 74
93, backstroke, 0.702, 209, 126
93, maier, 0.702, 80, 48
93, jumpers, 0.702, 76, 50
93, khutor, 0.702, 103, 82
93, august's, 0.703, 176, 158
93, boxing, 0.703, 1284, 645
93, swam, 0.703, 148, 132
93, isere, 0.703, 82, 56
93, butterfly, 0.704, 422, 281
93, synchronized, 0.704, 95, 81
93, tatyana, 0.705, 57, 57
93, velodrome, 0.705, 53, 35
93, schild, 0.705, 86, 37
93, gymnastics, 0.706, 345, 170
93, raich, 0.706, 115, 51
93, skied, 0.706, 76, 65
93, dressage, 0.706, 89, 30
93, shelly-ann, 0.707, 64, 63
93, horse, 0.707, 1760, 1011
93, carmelita, 0.708, 58, 58
93, super-combined, 0.708, 105, 64
93, shiffrin, 0.709, 60, 19
93, pole, 0.709, 1028, 735
93, cavendish, 0.709, 280, 114
93, sportsmen, 0.710, 87, 82
93, hirscher, 0.711, 103, 41
93, vancouver, 0.711, 2038, 1188
93, winter, 0.711, 3900, 2743
93, janka, 0.712, 53, 27
93, equestrian, 0.712, 126, 85
93, kitajima, 0.712, 58, 23
93, sportsman, 0.712, 106, 98
93, bolt., 0.712, 72, 63
93, soni, 0.713, 54, 31
93, biathlon, 0.713, 57, 43
93, pendleton, 0.715, 83, 44
93, hackett, 0.715, 139, 79
93, fenninger, 0.715, 68, 30
93, eamon, 0.715, 50, 47
93, lund, 0.715, 167, 125
93, bests, 0.716, 54, 51
93, usain, 0.716, 427, 350
93, pieter, 0.716, 57, 54
93, olympics., 0.717, 1612, 1360
93, kitzbuehel, 0.717, 64, 38
93, hoff, 0.718, 82, 48
93, lanky, 0.719, 110, 110
93, hoy, 0.719, 96, 40
93, weightlifting, 0.719, 98, 64
93, cuche, 0.719, 88, 46
93, snowboard, 0.720, 90, 59
93, luge, 0.720, 69, 36
93, quadruple, 0.721, 273, 255
93, rugby, 0.722, 501, 293
93, coutts, 0.723, 90, 49
93, asada, 0.723, 109, 39
93, dope, 0.723, 166, 141
93, bmx, 0.724, 60, 27
93, paerson, 0.724, 62, 30
93, jamaicans, 0.724, 58, 44
93, hosp, 0.724, 52, 32
93, inge, 0.725, 75, 59
93, mate, 0.725, 2185, 1779
93, coventry, 0.726, 139, 88
93, fis, 0.726, 97, 42
93, aksel, 0.726, 68, 63
93, kosuke, 0.726, 53, 53
93, gymnast, 0.726, 149, 117
93, rowing, 0.728, 109, 77
93, archery, 0.728, 84, 44
93, bolt's, 0.728, 149, 108
93, snowboarding, 0.728, 146, 89
93, skater, 0.729, 175, 135
93, schladming, 0.729, 52, 38
93, ohno, 0.729, 76, 34
93, diver, 0.731, 65, 54
93, skaters, 0.731, 128, 88
93, jones's, 0.731, 113, 89
93, paralympics, 0.731, 87, 63
93, yohan, 0.733, 132, 117
93, medalists, 0.733, 194, 167
93, anja, 0.733, 56, 53
93, asafa, 0.733, 158, 138
93, wrestling, 0.734, 582, 373
93, fencing, 0.734, 218, 134
93, snowboarder, 0.735, 52, 38
93, all-around, 0.736, 160, 98
93, slopestyle, 0.736, 62, 29
93, fina, 0.736, 100, 54
93, races, 0.737, 3112, 2088
93, marlies, 0.738, 51, 35
93, skate, 0.738, 203, 145
93, goetschl, 0.739, 50, 19
93, judo, 0.739, 143, 74
93, heavyweight, 0.740, 779, 648
93, powell's, 0.740, 54, 46
93, cyclist, 0.740, 273, 227
93, yuna, 0.740, 63, 29
93, halfpipe, 0.740, 67, 32
93, riesch, 0.742, 99, 50
93, guinness, 0.742, 189, 135
93, gymnasts, 0.744, 96, 66
93, plushenko, 0.744, 83, 25
93, lap, 0.745, 923, 584
93, cancellara, 0.745, 106, 54
93, climbers, 0.745, 140, 63
93, aoc, 0.745, 61, 31
93, taekwondo, 0.747, 64, 37
93, skated, 0.748, 61, 58
93, volleyball, 0.748, 378, 194
93, games., 0.749, 1843, 1395
93, coe, 0.749, 249, 119
93, briton's, 0.750, 80, 78
93, sabre, 0.750, 85, 42
93, haile, 0.753, 72, 58
93, horses, 0.754, 714, 408
93, froome, 0.755, 245, 88
93, cyclists, 0.756, 160, 119
93, lysacek, 0.756, 71, 27
93, wieber, 0.756, 63, 19
93, contador, 0.756, 594, 201
93, gebrselassie, 0.758, 69, 32
93, spitz, 0.758, 82, 48
93, nagano, 0.760, 73, 61
93, asymmetric, 0.760, 89, 79
93, elysees, 0.762, 53, 46
93, giro, 0.763, 291, 147
93, liukin, 0.763, 60, 26
93, medal-winning, 0.763, 57, 57
93, olympians, 0.764, 108, 99
93, two-man, 0.764, 87, 71
93, ascent, 0.765, 248, 202
93, softball, 0.766, 149, 85
93, climber, 0.771, 72, 62
93, squash, 0.772, 120, 91
93, cadel, 0.773, 129, 111
93, infrequently, 0.773, 62, 61
93, semenya, 0.774, 87, 27
93, nibali, 0.774, 166, 69
93, rink, 0.775, 80, 70
93, peloton, 0.779, 168, 118
93, schleck, 0.781, 201, 84
93, lengths, 0.783, 331, 302
93, boxers, 0.787, 203, 135
93, featherweight, 0.788, 57, 39
93, arcy, 0.789, 54, 27
93, paralympic, 0.790, 220, 155
93, prologue, 0.792, 64, 49
93, derby, 0.793, 693, 258
93, astana, 0.793, 243, 148
93, middleweight, 0.794, 109, 73
93, sagan, 0.796, 76, 37
93, vinokourov, 0.796, 86, 46
93, vuelta, 0.797, 93, 64
93, sled, 0.798, 60, 39
93, may-treanor, 0.800, 65, 21
93, bubka, 0.804, 57, 21
93, saber, 0.806, 65, 54
93, cycling's, 0.806, 93, 87
93, jockey, 0.807, 364, 242
93, boa, 0.808, 89, 37
93, mare, 0.810, 80, 55
93, sailor, 0.812, 120, 100
93, marathons, 0.814, 124, 84
93, meissner, 0.814, 56, 17
93, racing's, 0.815, 53, 47
93, leipheimer, 0.816, 67, 37
93, sky's, 0.817, 78, 69
93, wbc, 0.817, 227, 145
93, ainslie, 0.819, 111, 39
93, pyeongchang, 0.822, 130, 66
93, belmont, 0.822, 302, 132
93, preakness, 0.824, 242, 97
93, thoroughbred, 0.830, 73, 64
93, filly, 0.830, 75, 41
93, curlin, 0.832, 53, 27
93, borel, 0.834, 65, 30
93, colt, 0.838, 208, 143
93, desormeaux, 0.842, 55, 23
93, wba, 0.843, 162, 119
93, derby., 0.846, 69, 46
93, churchill, 0.846, 229, 175
93, calzaghe, 0.851, 90, 26
93, ibf, 0.853, 115, 80
93, ibo, 0.861, 79, 68
93, welterweight, 0.862, 293, 196
93, keel, 0.863, 74, 64
93, knockouts, 0.869, 138, 109
93, wrestlers, 0.870, 94, 47
93, franchitti, 0.870, 51, 24
93, artemis, 0.875, 108, 32
93, alinghi, 0.879, 159, 44
93, kiwis, 0.880, 77, 40
93, rossa, 0.883, 78, 29
93, villeneuve, 0.889, 83, 54
93, iditarod, 0.908, 62, 14
94, ukraine, 0.628, 5715, 2213
94, russia, 0.636, 18103, 8161
94, yanukovich, 0.639, 1008, 325
94, kiev, 0.651, 1896, 868
94, russian, 0.652, 14564, 6607
94, maidan, 0.652, 97, 41
94, nato, 0.654, 6567, 2521
94, ukrainian, 0.660, 2268, 1160
94, donetsk, 0.671, 499, 217
94, soviet, 0.672, 2852, 1910
94, ex-soviet, 0.675, 313, 270
94, pro-western, 0.676, 311, 282
94, oligarchs, 0.676, 117, 82
94, georgia, 0.676, 3256, 2021
94, armenia, 0.676, 278, 136
94, eu., 0.677, 353, 305
94, ukraine's, 0.680, 1475, 827
94, putin, 0.680, 5011, 1697
94, kharkiv, 0.680, 87, 51
94, lithuanian, 0.683, 167, 115
94, natalya, 0.683, 54, 54
94, lviv, 0.684, 78, 41
94, yanukovich's, 0.686, 258, 126
94, moscow, 0.688, 7569, 3813
94, belarus, 0.688, 704, 415
94, crimea, 0.689, 944, 485
94, separatists, 0.690, 1087, 690
94, tymoshenko, 0.690, 503, 142
94, kirill, 0.692, 96, 47
94, union., 0.693, 1070, 1023
94, yatseniuk, 0.693, 133, 67
94, crimea's, 0.693, 78, 46
94, ruslan, 0.694, 57, 54
94, pavel, 0.695, 341, 319
94, caucasus, 0.695, 436, 253
94, post-soviet, 0.695, 119, 117
94, republic's, 0.697, 354, 323
94, kazakhstan, 0.697, 576, 415
94, minsk, 0.697, 295, 156
94, accession, 0.699, 289, 205
94, republics, 0.699, 187, 160
94, cis, 0.700, 64, 41
94, boris, 0.701, 544, 482
94, poroshenko, 0.702, 342, 164
94, klitschko, 0.703, 351, 98
94, nikolai, 0.705, 167, 155
94, moldova, 0.705, 172, 107
94, azerbaijan, 0.706, 402, 217
94, viktor, 0.707, 789, 696
94, abkhazia, 0.708, 283, 119
94, yushchenko, 0.709, 203, 78
94, ukrainians, 0.710, 190, 151
94, sevastopol, 0.711, 58, 37
94, luhansk, 0.712, 103, 62
94, gazprom, 0.713, 595, 259
94, kremlin, 0.713, 1559, 938
94, oligarch, 0.714, 59, 50
94, moscow-backed, 0.714, 113, 108
94, soviet-era, 0.714, 227, 215
94, kazakhstan., 0.715, 65, 63
94, yuri, 0.715, 206, 196
94, georgian, 0.717, 717, 332
94, ossetia, 0.717, 387, 185
94, uzbekistan, 0.717, 243, 165
94, anatoly, 0.718, 106, 103
94, russia's, 0.718, 5208, 3189
94, kyrgyzstan, 0.719, 285, 118
94, russian-speaking, 0.719, 180, 162
94, polish, 0.720, 1488, 850
94, lithuania's, 0.720, 57, 44
94, breakaway, 0.720, 651, 569
94, josef, 0.721, 247, 235
94, yukos, 0.721, 93, 35
94, prokhorov, 0.721, 78, 30
94, shoigu, 0.721, 51, 23
94, fridman, 0.722, 52, 22
94, pro-russian, 0.722, 556, 417
94, putin's, 0.723, 1122, 622
94, caucasus., 0.723, 67, 63
94, valery, 0.723, 70, 65
94, belarussian, 0.723, 197, 150
94, tsar, 0.724, 56, 48
94, mariupol, 0.724, 58, 29
94, simferopol, 0.724, 56, 28
94, serbia, 0.724, 1470, 748
94, leonid, 0.724, 71, 69
94, east-west, 0.724, 140, 130
94, eurasian, 0.725, 71, 58
94, oleksander, 0.725, 55, 53
94, ivanov, 0.725, 117, 62
94, russia., 0.726, 1805, 1527
94, kiev's, 0.726, 199, 154
94, berezovsky, 0.726, 55, 21
94, crimean, 0.726, 141, 100
94, lebedev, 0.727, 66, 26
94, chechnya, 0.727, 235, 149
94, yanukovich., 0.728, 76, 66
94, andrei, 0.729, 400, 368
94, oleg, 0.729, 174, 161
94, crimea., 0.730, 155, 126
94, ukraine., 0.730, 967, 727
94, timchenko, 0.731, 55, 14
94, azarov, 0.731, 76, 38
94, rossiya, 0.732, 60, 49
94, arseny, 0.733, 84, 83
94, tbilisi, 0.733, 315, 195
94, kiev., 0.733, 215, 169
94, saakashvili, 0.734, 281, 103
94, lukashenko, 0.735, 167, 58
94, kadyrov, 0.735, 115, 37
94, annexation, 0.736, 321, 274
94, putin., 0.736, 342, 298
94, navalny, 0.736, 148, 40
94, mikhail, 0.736, 578, 536
94, medvedev, 0.737, 1757, 724
94, khodorkovsky, 0.737, 151, 59
94, fsb, 0.737, 256, 112
94, interfax, 0.737, 418, 331
94, uralkali, 0.738, 84, 26
94, pro-moscow, 0.738, 142, 129
94, vitaly, 0.739, 180, 176
94, belarus., 0.740, 85, 81
94, moscow., 0.740, 711, 640
94, georgia's, 0.741, 392, 240
94, self-proclaimed, 0.741, 161, 154
94, yulia, 0.741, 182, 171
94, andriy, 0.741, 90, 74
94, peskov, 0.741, 157, 104
94, neighbour, 0.741, 83, 78
94, kosovo, 0.742, 1114, 287
94, russian-backed, 0.743, 99, 94
94, baltic, 0.743, 395, 278
94, kyrgyz, 0.744, 121, 48
94, olga, 0.745, 206, 197
94, rogozin, 0.746, 74, 41
94, chechen, 0.746, 155, 106
94, cfe, 0.747, 71, 43
94, sechin, 0.747, 169, 69
94, kremlin., 0.749, 142, 134
94, ballet, 0.749, 531, 251
94, moscow's, 0.749, 949, 798
94, latvian, 0.749, 140, 99
94, yeltsin, 0.750, 61, 44
94, sergey, 0.751, 215, 200
94, vyacheslav, 0.752, 51, 50
94, bolshoi, 0.753, 217, 45
94, vladimir, 0.753, 2514, 2192
94, russians, 0.753, 1179, 892
94, tymoshenko., 0.753, 50, 42
94, kazakhstan's, 0.753, 153, 123
94, russians., 0.754, 69, 68
94, kazakh, 0.754, 270, 185
94, annex, 0.754, 141, 105
94, hungary's, 0.754, 329, 208
94, naftogaz, 0.755, 93, 53
94, uzbek, 0.755, 102, 64
94, ivanishvili, 0.756, 105, 24
94, tajikistan, 0.756, 200, 103
94, balkans, 0.757, 156, 134
94, annexed, 0.757, 343, 312
94, nato., 0.758, 179, 162
94, azeri, 0.758, 156, 68
94, mcfaul, 0.759, 55, 23
94, turkmenistan, 0.759, 105, 75
94, cold, 0.759, 3707, 2934
94, dmitry, 0.760, 1348, 1204
94, mykola, 0.760, 55, 54
94, kremlin's, 0.760, 176, 160
94, igor, 0.760, 392, 363
94, nikita, 0.761, 83, 78
94, bakiyev, 0.761, 115, 34
94, sochi, 0.762, 1222, 611
94, rostropovich, 0.762, 50, 10
94, mm, 0.763, 567, 340
94, saakashvili's, 0.763, 103, 45
94, anton, 0.763, 265, 247
94, azerbaijan., 0.763, 52, 50
94, pussy, 0.763, 243, 101
94, deripaska, 0.764, 105, 21
94, almaty, 0.764, 113, 78
94, petro, 0.765, 213, 202
94, gorbachev, 0.765, 109, 70
94, vladivostok, 0.766, 70, 46
94, georgia., 0.766, 373, 332
94, yevgeny, 0.766, 69, 65
94, gennady, 0.767, 161, 158
94, ria, 0.769, 220, 178
94, ossetia., 0.770, 92, 74
94, vtb, 0.770, 143, 71
94, magnitsky, 0.770, 243, 61
94, post-cold, 0.770, 99, 95
94, dagestan, 0.770, 123, 54
94, ingushetia, 0.771, 78, 34
94, itar-tass, 0.771, 99, 90
94, nikolic, 0.772, 54, 20
94, konstantin, 0.773, 77, 76
94, sergei, 0.773, 1132, 997
94, georgians, 0.775, 52, 41
94, duma, 0.776, 142, 80
94, petersburg, 0.776, 584, 450
94, kosovo's, 0.776, 341, 157
94, gazprom's, 0.776, 86, 54
94, valentin, 0.776, 63, 50
94, balkan, 0.776, 183, 158
94, filin, 0.777, 143, 26
94, kgb, 0.778, 209, 176
94, kazan, 0.778, 75, 53
94, medvedev's, 0.778, 187, 125
94, pro-kremlin, 0.779, 52, 46
94, lugovoy, 0.781, 76, 22
94, mikheil, 0.782, 93, 90
94, bosnia's, 0.782, 153, 86
94, baku, 0.782, 153, 87
94, medvedev., 0.782, 91, 82
94, aliyev, 0.782, 100, 47
94, sberbank, 0.783, 118, 73
94, moscow-based, 0.783, 91, 84
94, yugoslav, 0.783, 121, 99
94, litvinenko, 0.783, 120, 41
94, kasparov, 0.785, 72, 29
94, tymoshenko's, 0.786, 72, 47
94, dmitrichenko, 0.787, 78, 17
94, serbian, 0.789, 943, 667
94, tolokonnikova, 0.793, 115, 50
94, poland's, 0.793, 609, 410
94, gazp, 0.793, 60, 58
94, petersburg., 0.794, 60, 59
94, reset, 0.796, 523, 425
94, nazarbayev, 0.796, 96, 34
94, bishkek, 0.797, 73, 45
94, ru, 0.798, 175, 105
94, poles, 0.799, 298, 225
94, dmitri, 0.799, 92, 86
94, yerevan, 0.799, 58, 31
94, irina, 0.800, 93, 84
94, kyrgyzstan's, 0.801, 78, 44
94, alyokhina, 0.801, 84, 46
94, andrey, 0.802, 103, 101
94, serbs, 0.804, 348, 179
94, arkady, 0.805, 59, 52
94, azerbaijan's, 0.806, 72, 53
94, yekaterina, 0.806, 53, 52
94, tadic, 0.808, 83, 50
94, serbia's, 0.809, 531, 377
94, turkey's, 0.810, 1419, 761
94, kosovo., 0.812, 146, 115
94, tajik, 0.812, 88, 48
94, kaczynski, 0.813, 230, 77
94, sochi., 0.816, 173, 145
94, depardieu, 0.820, 107, 35
94, mts, 0.823, 121, 47
94, serbia., 0.823, 133, 125
94, theatre's, 0.828, 56, 41
94, rakhmon, 0.831, 67, 18
94, yandex, 0.834, 246, 48
94, cska, 0.834, 130, 64
94, war-era, 0.835, 135, 134
94, albanian, 0.837, 308, 153
94, ilham, 0.841, 64, 54
94, lech, 0.842, 112, 77
94, tarpishchev, 0.849, 53, 25
94, nato's, 0.850, 540, 402
94, pristina, 0.869, 102, 69
94, vitali, 0.889, 65, 44
94, haye, 0.898, 112, 27
94, chisora, 0.908, 56, 12
95, pilgrim, 0.653, 110, 65
95, warners, 0.660, 237, 128
95, vs., 0.660, 125, 92
95, percy, 0.661, 98, 63
95, prerelease, 0.663, 66, 60
95, openers, 0.664, 85, 72
95, ninja, 0.669, 122, 74
95, line's, 0.674, 101, 70
95, grosses, 0.674, 155, 132
95, hobbit, 0.675, 536, 168
95, mutant, 0.679, 180, 125
95, lionsgate's, 0.681, 80, 74
95, marvel, 0.685, 1031, 421
95, cg, 0.686, 63, 54
95, x-men, 0.686, 370, 212
95, g.i., 0.689, 97, 59
95, robot, 0.689, 666, 325
95, bow, 0.691, 766, 689
95, universal's, 0.691, 302, 261
95, spider-man, 0.692, 762, 355
95, hellboy, 0.693, 76, 33
95, transformers, 0.693, 438, 249
95, million-plus, 0.693, 119, 116
95, halloween, 0.693, 213, 144
95, bros., 0.694, 1616, 1096
95, aliens, 0.695, 325, 231
95, turtles, 0.696, 149, 81
95, box, 0.697, 7652, 4799
95, despicable, 0.697, 253, 162
95, anchorman, 0.697, 56, 40
95, tintin, 0.699, 88, 36
95, apes, 0.699, 119, 63
95, watchmen, 0.699, 117, 50
95, karate, 0.699, 110, 87
95, seuss, 0.701, 83, 63
95, fellman, 0.702, 168, 113
95, thor, 0.703, 289, 174
95, sequels, 0.704, 295, 246
95, shrek, 0.704, 399, 215
95, sequel, 0.705, 1479, 1038
95, slayer, 0.705, 67, 50
95, film, 0.705, 36714, 11686
95, paramount, 0.705, 2044, 1339
95, lions, 0.706, 1326, 705
95, shadows, 0.706, 358, 300
95, prequel, 0.706, 140, 120
95, zombie, 0.706, 235, 120
95, paranormal, 0.707, 158, 95
95, gems, 0.707, 196, 169
95, dragon, 0.707, 634, 376
95, overture, 0.707, 206, 175
95, kitty, 0.707, 80, 58
95, spinoff, 0.707, 478, 350
95, superman, 0.708, 345, 169
95, twilight, 0.708, 1181, 573
95, tentpole, 0.708, 53, 48
95, dawn, 0.708, 1213, 928
95, avengers, 0.709, 356, 184
95, bee, 0.709, 249, 158
95, zombies, 0.709, 155, 88
95, dreamworks, 0.710, 1170, 585
95, alvin, 0.710, 196, 142
95, gate, 0.710, 1537, 1062
95, rung, 0.710, 175, 168
95, champ, 0.711, 341, 319
95, clone, 0.711, 89, 64
95, trek, 0.711, 876, 517
95, domestically, 0.711, 662, 579
95, persia, 0.711, 69, 44
95, furious, 0.711, 786, 613
95, action-adventure, 0.711, 55, 53
95, chipmunks, 0.712, 104, 58
95, weekend's, 0.712, 789, 736
95, disney, 0.712, 5743, 2763
95, guardians, 0.712, 280, 192
95, columbia's, 0.712, 122, 106
95, hangover, 0.712, 321, 223
95, croods, 0.712, 51, 24
95, animation's, 0.712, 87, 78
95, sorcerer's, 0.712, 66, 45
95, lionsgate, 0.713, 400, 283
95, weekends, 0.713, 610, 495
95, paramount's, 0.713, 163, 134
95, imax, 0.714, 435, 144
95, pirates, 0.714, 1559, 722
95, zack, 0.714, 156, 136
95, wolverine, 0.715, 204, 103
95, superhero, 0.715, 718, 512
95, knight, 0.715, 1679, 934
95, witches, 0.715, 60, 38
95, narnia, 0.715, 155, 80
95, viane, 0.715, 55, 41
95, franchise's, 0.716, 178, 174
95, creatures, 0.717, 251, 210
95, shutter, 0.717, 221, 186
95, fockers, 0.717, 73, 28
95, sci-fi, 0.718, 685, 593
95, avatar, 0.718, 883, 431
95, installments, 0.718, 270, 248
95, reboot, 0.719, 173, 162
95, tron, 0.719, 146, 51
95, expendables, 0.719, 111, 64
95, comic-book, 0.719, 97, 81
95, puss, 0.719, 72, 36
95, hunger, 0.719, 1551, 979
95, fool's, 0.719, 57, 46
95, bock, 0.719, 75, 37
95, yogi, 0.719, 66, 41
95, entertainment's, 0.719, 108, 103
95, comics, 0.720, 479, 303
95, grossed, 0.720, 919, 732
95, divergent, 0.721, 211, 149
95, pic, 0.721, 105, 85
95, superheroes, 0.722, 226, 164
95, monsters, 0.722, 403, 268
95, installment, 0.722, 862, 752
95, beowulf, 0.722, 90, 38
95, holdovers, 0.722, 50, 50
95, conjuring, 0.722, 69, 57
95, mummy, 0.723, 96, 58
95, extinction, 0.723, 130, 103
95, distributed, 0.725, 2329, 1915
95, studio, 0.725, 6820, 4385
95, underwhelming, 0.725, 121, 120
95, fay, 0.725, 80, 54
95, bros, 0.725, 1045, 824
95, dinosaurs, 0.726, 111, 74
95, snyder's, 0.726, 61, 42
95, summer's, 0.726, 351, 333
95, universe, 0.726, 695, 534
95, hulk, 0.726, 235, 143
95, wall-e, 0.727, 111, 62
95, godzilla, 0.727, 68, 32
95, battleship, 0.727, 87, 42
95, jackass, 0.727, 110, 53
95, hunters, 0.727, 177, 142
95, lantern, 0.727, 99, 63
95, supernatural, 0.727, 174, 149
95, rings, 0.728, 766, 570
95, r-rated, 0.728, 211, 160
95, co.'s, 0.728, 223, 211
95, pg, 0.729, 352, 241
95, batman, 0.729, 629, 404
95, movie, 0.729, 19958, 9279
95, 2004's, 0.729, 193, 186
95, studio's, 0.730, 396, 357
95, treasure, 0.730, 383, 333
95, holdover, 0.730, 72, 70
95, animation, 0.730, 1135, 732
95, babylon, 0.731, 52, 31
95, valentine's, 0.731, 293, 223
95, comic, 0.731, 1887, 1237
95, mgm's, 0.731, 81, 60
95, purge, 0.731, 258, 182
95, adventures, 0.731, 470, 408
95, heroes, 0.731, 838, 697
95, pictures, 0.731, 6197, 4188
95, cloudy, 0.731, 214, 165
95, 2005's, 0.731, 208, 188
95, vampires, 0.731, 171, 107
95, sherlock, 0.732, 193, 124
95, muppets, 0.733, 111, 46
95, boxoffice, 0.733, 98, 87
95, adventure, 0.733, 882, 766
95, panda, 0.733, 271, 168
95, dragons, 0.734, 137, 86
95, moviegoers, 0.735, 641, 520
95, remakes, 0.735, 78, 68
95, fantasy, 0.736, 1091, 838
95, raimi, 0.736, 75, 37
95, dergarabedian, 0.736, 283, 203
95, bounty, 0.736, 273, 186
95, lego, 0.736, 258, 107
95, 2", 0.736, 93, 81
95, inception, 0.737, 422, 359
95, tides, 0.738, 89, 63
95, big-screen, 0.738, 254, 236
95, viacom, 0.738, 1487, 977
95, dimension, 0.738, 300, 271
95, live-action, 0.739, 196, 156
95, mama, 0.739, 185, 126
95, cinderella, 0.739, 139, 111
95, burton's, 0.739, 83, 59
95, wonderland, 0.740, 212, 171
95, ranger, 0.740, 169, 112
95, 20th, 0.741, 1903, 1714
95, entertainment., 0.741, 338, 324
95, terminator, 0.741, 272, 161
95, salvation, 0.741, 208, 174
95, inc-owned, 0.741, 109, 107
95, warrior, 0.741, 302, 259
95, ultron, 0.742, 56, 29
95, 3d., 0.742, 138, 104
95, smaug, 0.742, 54, 37
95, torino, 0.742, 123, 79
95, moon, 0.742, 1232, 931
95, fairy, 0.742, 263, 210
95, pictures., 0.742, 333, 307
95, bruer, 0.742, 162, 118
95, compass, 0.742, 180, 135
95, numbers., 0.743, 95, 89
95, universal., 0.743, 205, 194
95, dolphin, 0.743, 166, 98
95, theaters, 0.743, 3855, 2463
95, forgetting, 0.743, 142, 131
95, cruise's, 0.743, 103, 72
95, interstellar, 0.744, 54, 31
95, bourne, 0.744, 200, 111
95, horror, 0.745, 1323, 907
95, tropic, 0.745, 86, 63
95, exhibitor, 0.745, 60, 51
95, whedon, 0.745, 58, 30
95, vampire, 0.746, 694, 451
95, disney's, 0.746, 1054, 719
95, zemeckis, 0.746, 94, 36
95, superbad, 0.746, 65, 45
95, pixar's, 0.747, 84, 60
95, hallows, 0.747, 284, 165
95, mojo, 0.747, 141, 122
95, animated, 0.747, 2000, 1476
95, pineapple, 0.747, 73, 55
95, underwhelmed, 0.747, 85, 85
95, gravity, 0.747, 560, 359
95, lord, 0.748, 947, 708
95, haunted, 0.748, 290, 213
95, almighty, 0.748, 94, 79
95, pixar, 0.748, 463, 276
95, twentieth, 0.748, 242, 213
95, deathly, 0.749, 326, 191
95, grudge, 0.749, 81, 75
95, planet, 0.749, 1004, 821
95, witch, 0.749, 288, 211
95, saga, 0.749, 954, 808
95, mercenary, 0.750, 52, 48
95, cobra, 0.750, 117, 81
95, 2007's, 0.750, 178, 173
95, chainsaw, 0.750, 51, 32
95, phantom, 0.750, 226, 162
95, 2006's, 0.750, 203, 197
95, relativity, 0.750, 144, 113
95, gran, 0.750, 164, 103
95, multiplexes, 0.751, 61, 49
95, distributor, 0.751, 1290, 1104
95, flop, 0.751, 300, 286
95, half-blood, 0.751, 155, 122
95, hollywood.com., 0.751, 101, 88
95, smash, 0.751, 657, 584
95, novels, 0.751, 704, 534
95, summit's, 0.752, 63, 59
95, teaser, 0.752, 82, 65
95, thief, 0.752, 189, 144
95, limitless, 0.752, 91, 74
95, frog, 0.752, 112, 80
95, end., 0.752, 69, 65
95, alien, 0.752, 472, 369
95, prom, 0.753, 121, 69
95, nolan's, 0.753, 63, 55
95, con, 0.754, 350, 212
95, spider, 0.754, 213, 162
95, cinemascore, 0.754, 74, 64
95, machete, 0.754, 92, 54
95, trilogy, 0.754, 516, 404
95, grandpa, 0.755, 57, 43
95, kung, 0.755, 384, 247
95, themed, 0.755, 135, 131
95, family-friendly, 0.755, 111, 108
95, prometheus, 0.755, 79, 30
95, top-grossing, 0.756, 129, 117
95, remake, 0.756, 679, 563
95, paramount., 0.756, 66, 64
95, rentrak., 0.756, 137, 111
95, origins, 0.757, 473, 445
95, marvel's, 0.757, 156, 101
95, takers, 0.757, 118, 99
95, minions, 0.757, 55, 21
95, ghost, 0.758, 499, 387
95, bruckheimer, 0.758, 105, 66
95, studios., 0.758, 121, 120
95, debuts, 0.759, 658, 611
95, box-office, 0.759, 434, 347
95, matrix, 0.759, 205, 171
95, post-apocalyptic, 0.759, 81, 77
95, solace, 0.760, 236, 194
95, 2001's, 0.760, 117, 115
